# uniform foraging
 0.41997739755435615	 0.3178824407538826
 0.4534944974120526	 0.40053258626765764
 0.607173841695394	 2.041744410397092
 0.481652165977778	 0.34109159093609936
 0.5649912721034821	 0.36375494912765854
 0.6048401838242575	 0.40835990916681203
 0.5223104551857587	 0.3752906975127369
 0.40362285473660026	 0.3022099153740053
 0.4584178442738614	 0.31927240665747997
 0.44345491534814824	 0.3774085177691222
 0.5267848290695789	 0.3341739859915489
 0.5184942415006059	 1.8576588305381654
 0.4990915100198913	 0.3090743101458756
 0.5083937958426896	 0.34411175498981916
 0.38819654013631544	 0.33295487989635064
 0.522641136658291	 0.38922032637835613
 0.5217321603748717	 0.37553071340575195
 0.468484121583127	 0.3589854115335521
 0.5629332124131643	 0.4017677346444012
 0.5233484094029817	 0.36845509108183927
 0.510475328015186	 0.3744417745142834
