# uniform foraging
 0.42817318673645327	 0.3484557378246299
 0.4377007451971137	 0.3997291267132432
 0.6028770709979521	 2.0405452042713716
 0.521691701390034	 0.3629673695290279
 0.5592026562489089	 0.34099054893792524
 0.607656910084474	 0.39711762772227027
 0.5113001265637046	 0.3564358440881249
 0.40207782997474617	 0.3079490844580648
 0.44792681561706665	 0.3343018566803431
 0.44015635352444615	 0.38456041277450176
 0.5470401956675301	 0.3470963671530379
 0.5227311545620336	 1.857344578979522
 0.48773967073660723	 0.30409410249454605
 0.49214922734840366	 0.36655247339332997
 0.385426296538164	 0.3561301740045405
 0.5187869238975137	 0.40481032546767887
 0.5276542878786309	 0.37125314353051636
 0.5018439984355264	 0.3490697434021941
 0.5524493751666545	 0.40190229588021026
 0.5218708533910168	 0.38473124450839763
 0.5128788125604299	 0.36533989129009936
