# uniform foraging
 0.8842706140486907	 1.0179412154281415
 0.7982960595108857	 0.8374523683684449
 0.9663703797368497	 2.050780457588323
 0.7602693524128359	 1.0762371188618292
 0.7320167372157591	 0.744416361108178
 0.8551828338429993	 0.8591067117282314
 0.7559519189412403	 0.88801962866911
 0.7595647615832307	 0.6798732888560808
 0.5899493449594613	 0.7329752120122633
 0.7084897937067351	 0.7066492578510081
 0.8857515450543686	 1.548946810314001
 0.67611156744096	 1.835478213989483
 0.819669821675177	 0.8243062672494431
 0.8079056743227729	 0.7835156619380954
 0.7525590186148419	 1.071353843380029
 0.873646988779698	 0.931084557653154
 0.7600792147794516	 0.9449202386941691
 0.8579579386890854	 0.7202157664513138
 0.6199321487774754	 0.7324112878067578
 0.7469548569188538	 0.8916723249136115
 0.8540540562346838	 0.7576764839747604
