([(0, 5, 0.8334727709238764), (1, 5, 0.42297090504156387), (2, 4, 0.3898704252278145), (3, 29, 0.16959328866671017), (4, 46, 0.22565028465218556), (5, 8, 0.13979603546032263)], 2.1813537099724734)
([(0, 25, 0.08734022926479067), (1, 13, 0.45686138696909706), (2, 30, 0.1946842326464712), (3, 7, 0.3749880970848259), (4, 13, 0.23285211369936848), (5, 9, 0.6228124842691231)], 1.9695385439336763)
([(0, 2, 0.3938729580730958), (1, 45, 0.1694052013376941), (2, 6, 0.4868515071776324), (3, 4, 0.37572644288678847), (4, 36, 0.22010252742447858), (5, 3, 0.7404765437444067)], 2.3864351806440958)
([(0, 2, 1.0045008114863228), (1, 7, 0.5781087267141342), (2, 5, 0.42089732202560165), (3, 43, 0.05445080331097803), (4, 37, 0.12996055215637878), (5, 2, 0.7829460247959118)], 2.9708642404893273)
([(0, 12, 0.4148683020054885), (1, 20, 0.35052267282019256), (2, 12, 0.4072168751649833), (3, 27, 0.39118492826637946), (4, 17, 0.48250516088457346), (5, 10, 0.33283963124472543)], 2.3791375703863427)
([(0, 12, 0.3155986089617609), (1, 43, 0.2514691615295514), (2, 6, 0.47802499254207326), (3, 17, 0.19521036752024842), (4, 11, 0.1824465636223291), (5, 7, 0.4989741633297677)], 1.9217238575057307)
([(0, 8, 0.5283830439426891), (1, 57, 0.1768631833402636), (2, 5, 0.3498283197492862), (3, 15, 0.2193516275847494), (4, 4, 0.7902992839348997), (5, 5, 0.6792063740396559)], 2.743931832591544)
([(0, 14, 0.22156437874940454), (1, 10, 0.17623190521014584), (2, 27, 0.32793840912223615), (3, 15, 0.316473891193348), (4, 11, 0.3670961411294397), (5, 21, 0.4049783877589129)], 1.8142831131634871)
([(0, 9, 0.287363863459046), (1, 14, 0.23556704485443986), (2, 13, 0.13613037351761942), (3, 15, 0.22501761852767388), (4, 17, 0.33599334573909334), (5, 30, 0.13180668142055996)], 1.3518789275184324)
([(0, 15, 0.34945865469487786), (1, 17, 0.1724525138277499), (2, 13, 0.2544735011429722), (3, 14, 0.24031421029791283), (4, 31, 0.1826119751631958), (5, 8, 0.8410330003362254)], 2.0403438554629343)
([(0, 41, 0.0865944223427472), (1, 11, 0.0807735186514477), (2, 3, 0.3818507039706343), (3, 3, 0.447865061534959), (4, 37, 0.18339496911504266), (5, 1, 0.6883593202976682)], 1.8688379959124992)
([(0, 3, 0.9534358238061421), (1, 39, 0.1491352860094392), (2, 2, 0.41375918818001645), (3, 2, 0.6765800356412842), (4, 40, 0.2436546605707477), (5, 9, 0.17427078707258387)], 2.6108357812802137)
([(0, 25, 0.0867667316069715), (1, 23, 0.21623638668129422), (2, 18, 0.2399170052672544), (3, 16, 0.15344920998523806), (4, 2, 0.26637407590958284), (5, 14, 0.37345422942507456)], 1.3361976388754155)
([(0, 13, 0.06514364004079004), (1, 12, 0.481977437330095), (2, 24, 0.3456823610058346), (3, 11, 0.14013144064289743), (4, 7, 0.5009927232735634), (5, 30, 0.347215533514617)], 1.8811431358077975)
([(0, 12, 0.3767084329280131), (1, 30, 0.20578797620122713), (2, 2, 0.8841124654683258), (3, 3, 0.4075677588072692), (4, 27, 0.2443615906181192), (5, 21, 0.3111363516613157)], 2.4296745756842704)
([(0, 23, 0.18095908598332075), (1, 18, 0.4173305671849035), (2, 20, 0.20178692335534773), (3, 8, 0.6230083875582414), (4, 9, 0.5780048775507292), (5, 20, 0.2611480852746403)], 2.262237926907183)
([(0, 3, 0.3085849690120481), (1, 4, 0.6347715762852342), (2, 3, 0.14095083253840035), (3, 16, 0.37830701720376403), (4, 31, 0.24173182978537253), (5, 40, 0.19064565271639755)], 1.894991877541217)
([(0, 22, 0.4267942166213539), (1, 13, 0.3117669562170044), (2, 10, 0.16021537891691567), (3, 20, 0.2989707288753968), (4, 12, 0.21996245246586538), (5, 21, 0.17934246044375965)], 1.597052193540296)
([(0, 40, 0.10197465667624014), (1, 2, 0.4511725713863127), (2, 2, 0.6378980383054043), (3, 15, 0.13378638447594063), (4, 2, 0.07852670066320044), (5, 36, 0.26578293741145326)], 1.6691412889185515)
([(0, 23, 0.22182074039700844), (1, 2, 0.6540198546016199), (2, 34, 0.15785105528385196), (3, 31, 0.22555343853295612), (4, 3, 0.3080106925876539), (5, 3, 1.1703256751872455)], 2.737581456590336)
([(0, 14, 0.3873644651015225), (1, 16, 0.5673219522227946), (2, 5, 0.19732502396641113), (3, 6, 0.417200987903946), (4, 7, 0.2629138167257219), (5, 48, 0.18803737866012768)], 2.0201636245805235)
