([(0, 1023, 0.051385062626549294), (1, 1024, 0.05370949519137219), (2, 988, 0.04500301047210451), (3, 983, 0.04005968891188523), (4, 1020, 0.0639527202848262), (5, 928, 0.0637724632671452)], 0.3178824407538826)
([(0, 946, 0.08747658814614175), (1, 998, 0.06507265662329308), (2, 951, 0.056047517349241245), (3, 981, 0.06044984312586109), (4, 998, 0.06941504040501753), (5, 1046, 0.0620709406181029)], 0.40053258626765764)
([(0, 987, 0.03951265349212314), (1, 993, 0.050023676537560575), (2, 975, 0.044199826878640866), (3, 1017, 0.05321598357441089), (4, 1015, 0.07970008428640891), (5, 1011, 0.06340111258333384)], 0.3300533373524782)
([(0, 1038, 0.03925941479545051), (1, 941, 0.05745416815542287), (2, 832, 0.12454573717011057), (3, 947, 0.06762218537927182), (4, 994, 0.03699256476292954), (5, 1016, 0.036492194544569916)], 0.36236626480775525)
([(0, 957, 0.0666505206098919), (1, 1020, 0.06863550374251012), (2, 1014, 0.04207997693536991), (3, 1022, 0.05393664798813336), (4, 1006, 0.07942102057352257), (5, 993, 0.053031279278230634)], 0.36375494912765854)
([(0, 1010, 0.10330299236213836), (1, 1010, 0.05542372177137558), (2, 1000, 0.055056431251361754), (3, 975, 0.0826987148029571), (4, 1007, 0.05514271918944008), (5, 956, 0.05673532978953916)], 0.40835990916681203)
([(0, 1000, 0.053593361783675936), (1, 1046, 0.05081386055879369), (2, 1023, 0.0575336678160051), (3, 1029, 0.06926913338896154), (4, 1018, 0.07947834311122531), (5, 1003, 0.06460233085407528)], 0.3752906975127369)
([(0, 1032, 0.05553883524078366), (1, 987, 0.061088071635726736), (2, 1020, 0.040965695212312955), (3, 995, 0.03701332427647425), (4, 994, 0.039562641150227854), (5, 1010, 0.0680413478584799)], 0.3022099153740053)
([(0, 1012, 0.05406391209217726), (1, 1058, 0.05290213143063179), (2, 1009, 0.0625885960760976), (3, 1011, 0.05541253731308464), (4, 959, 0.04684843272379815), (5, 1028, 0.04745679702169053)], 0.31927240665747997)
([(0, 1024, 0.08229762674946711), (1, 944, 0.06205223654297969), (2, 998, 0.04814965850624685), (3, 991, 0.05418648492675929), (4, 970, 0.0632565309680635), (5, 972, 0.06746598007560581)], 0.3774085177691222)
([(0, 937, 0.049944350161403105), (1, 972, 0.05187273577918213), (2, 972, 0.05840485623205355), (3, 797, 0.061313582611560155), (4, 996, 0.05186198315159127), (5, 991, 0.060285104538809)], 0.3336826124745992)
([(0, 1067, 0.0678604335903973), (1, 971, 0.052971804724351756), (2, 985, 0.04148510739759124), (3, 986, 0.0518480103008136), (4, 1031, 0.08461307972508611), (5, 997, 0.06393328143467845)], 0.3627117171729185)
([(0, 941, 0.056888777318606025), (1, 990, 0.020346432452860733), (2, 1008, 0.05429246620469408), (3, 925, 0.07560918994387088), (4, 1000, 0.04087624948072018), (5, 1042, 0.061061194745123684)], 0.3090743101458756)
([(0, 977, 0.03193773943569006), (1, 998, 0.07420763216042743), (2, 944, 0.03799005698450288), (3, 959, 0.05379879550546481), (4, 985, 0.04481760718251339), (5, 981, 0.10135992372122063)], 0.34411175498981916)
([(0, 990, 0.0514092386631584), (1, 993, 0.05981711529713146), (2, 1002, 0.02880276499094111), (3, 977, 0.0678116627476412), (4, 986, 0.07625855781461713), (5, 965, 0.05016883484366607)], 0.3342681743571554)
([(0, 1017, 0.060761469668671644), (1, 1012, 0.04977279113077615), (2, 968, 0.06787703974179753), (3, 999, 0.03753249016516943), (4, 992, 0.11566452703701573), (5, 991, 0.057612008634925646)], 0.38922032637835613)
([(0, 970, 0.06781745436804966), (1, 982, 0.052184017848195506), (2, 1015, 0.0632251140626348), (3, 981, 0.07600210740569294), (4, 949, 0.06088186340135546), (5, 995, 0.05542015631982353)], 0.37553071340575195)
([(0, 1011, 0.0796847368279774), (1, 930, 0.048947580735545254), (2, 1015, 0.08381072463832667), (3, 1051, 0.0354345065818219), (4, 983, 0.0834739784943787), (5, 1049, 0.027633884255502172)], 0.3589854115335521)
([(0, 994, 0.07204609446013481), (1, 777, 0.05655874830364084), (2, 942, 0.044587683583176635), (3, 1040, 0.08919241066999196), (4, 935, 0.09174118456900068), (5, 982, 0.0529859972077574)], 0.40711211879370235)
([(0, 997, 0.0483632846135361), (1, 955, 0.0774111338586613), (2, 952, 0.04754354265741905), (3, 977, 0.10014248007169868), (4, 997, 0.04047982994639667), (5, 976, 0.05451481993412749)], 0.36845509108183927)
([(0, 995, 0.056697799003739655), (1, 830, 0.07265005182160651), (2, 1029, 0.05872301704861042), (3, 928, 0.04961274024280263), (4, 868, 0.0798971744784066), (5, 1001, 0.06920255865049434)], 0.38678334124566016)
