# uniform foraging
 0.41396301177860473	 0.355675558874262
 0.45359625476528137	 0.3863760982340479
 0.6074422884291034	 1.701691283991956
 0.5042166332456332	 0.3457197065865993
 0.42066619938656685	 0.3274639218702608
 0.5373942383908485	 0.41879918594178744
 0.494220903315822	 0.3372076333619381
 0.4115603275744944	 0.25821993237958746
 0.44410576150387404	 0.3222009761874862
 0.37724343970182117	 0.40161912014042656
 0.5304640349654693	 0.349780747867856
 0.4452094896685679	 1.7284058286815602
 0.40723876776290824	 0.38904801726751836
 0.430443841767042	 0.3528946532366027
 0.3630747500459221	 0.4439034358194108
 0.5868415828363345	 0.42373594282717386
 0.4909137585044649	 0.35100464537152265
 0.4304973168725973	 0.41424090235642125
 0.5242158388307909	 0.43799706440447367
 0.5390309168040649	 0.44123014344475536
 0.47778443610948756	 0.4390381621337069
