([(0, 14, 0.30297248560292805), (1, 8, 0.10118580321756201), (2, 29, 0.09558926201546156), (3, 50, 0.19045734260996633), (4, 2, 0.6021234464227488), (5, 83, 0.016137505639457102)], 1.308465845508124)
([(0, 3, 0.2784895974440308), (1, 5, 0.13536203040320363), (2, 35, 0.16967759036403215), (3, 17, 0.2105845682162019), (4, 6, 0.5939537632240892), (5, 85, 0.040026596992101225)], 1.4280941466436587)
([(0, 18, 0.23694861397779127), (1, 29, 0.038083477037270635), (2, 61, 0.11021238957864746), (3, 49, 0.08922570380988656), (4, 1, 1.1638652408988395), (5, 30, 0.040201597101274425)], 1.6785370224037097)
([(0, 15, 0.5137704694096866), (1, 53, 0.02163939327277529), (2, 31, 0.15353877724210604), (3, 51, 0.45082788127916373), (4, 3, 0.5289755819381553), (5, 31, 0.08248902997020606)], 1.7512411331120932)
([(0, 8, 0.3143566272516357), (1, 24, 0.1276662675557079), (2, 47, 0.4550145329727219), (3, 51, 0.07738320949806984), (4, 1, 1.195739274642587), (5, 53, 0.04891751934749863)], 2.219077431268221)
([(0, 27, 0.4261675907485681), (1, 42, 0.05762239800295318), (2, 42, 0.08548141815178223), (3, 27, 0.16353645171521464), (4, 2, 0.7898431087418968), (5, 49, 0.028405935643321147)], 1.551056903003736)
([(0, 12, 0.43172722499345734), (1, 30, 0.047922907855129565), (2, 45, 0.19623650525926287), (3, 53, 0.13465267858599705), (4, 7, 0.49950478383816416), (5, 31, 0.06967926600787223)], 1.3797233665398831)
([(0, 35, 0.11568609642337212), (1, 8, 0.09126423971604183), (2, 42, 0.10427155776704682), (3, 44, 0.15691354445815403), (4, 2, 1.0804199346863592), (5, 56, 0.014072449782890819)], 1.5626278228338648)
([(0, 23, 0.27368231816440935), (1, 18, 0.09113474846689033), (2, 42, 0.14765090270815245), (3, 69, 0.24346299136066565), (4, 1, 1.3278040526989852), (5, 37, 0.0014783933454270925)], 2.08521340674453)
([(0, 16, 0.30990161130253774), (1, 24, 0.02322103339930566), (2, 47, 0.3015554493662713), (3, 85, 0.21101951326386492), (4, 3, 0.5167444742662257), (5, 15, 0.06689907883433499)], 1.4293411604325401)
([(0, 59, 0.0520607748292003), (1, 21, 0.036159111146046106), (2, 44, 0.11258240134859379), (3, 43, 0.22913096465872834), (4, 1, 1.3111064621291473), (5, 19, 0.11097020389740268)], 1.8520099180091185)
([(0, 15, 0.4194990051179749), (1, 14, 0.09136907803998957), (2, 62, 0.16328329862578875), (3, 44, 0.1953626795433852), (4, 10, 0.27978258362072206), (5, 22, 0.09218470296134773)], 1.2414813479092084)
([(0, 5, 0.38679529743900226), (1, 59, 0.027606416776821824), (2, 49, 0.17341549158484795), (3, 52, 0.13297249925547577), (4, 7, 0.4964220733133624), (5, 5, 0.056467970714007235)], 1.2736797490835174)
([(0, 11, 0.2691275142306108), (1, 10, 0.04213193042023563), (2, 45, 0.22850936926342738), (3, 53, 0.06859443602160833), (4, 12, 0.15400959059560804), (5, 22, 0.03295009160955615)], 0.7953229321410463)
([(0, 17, 0.3523900251753956), (1, 27, 0.027388860180930917), (2, 66, 0.1737811735944117), (3, 48, 0.16439956929558855), (4, 3, 0.9319927770238264), (5, 26, 0.06881828280409646)], 1.7187706880742495)
([(0, 20, 0.5340281293497338), (1, 11, 0.06405493576855048), (2, 48, 0.12736851643101094), (3, 87, 0.12810617269323918), (4, 5, 0.34083335837850853), (5, 13, 0.06701748179999953)], 1.2614085944210425)
([(0, 12, 0.21891743972002745), (1, 43, 0.013906093923942608), (2, 65, 0.2798015644544175), (3, 48, 0.16445657764631094), (4, 4, 0.15767934479501933), (5, 12, 0.07531469933459525)], 0.910075719874313)
([(0, 15, 0.266162964023619), (1, 28, 0.05524416803247129), (2, 81, 0.12088998426557566), (3, 39, 0.24923589813361463), (4, 4, 0.42679410464587936), (5, 12, 0.13042853193090398)], 1.2487556510320639)
([(0, 55, 0.14117548891667145), (1, 26, 0.07215672482632011), (2, 44, 0.12984747800856453), (3, 47, 0.1992526292007874), (4, 1, 1.580101849708377), (5, 14, 0.0439570124990176)], 2.1664911831597378)
([(0, 37, 0.14780263667496876), (1, 18, 0.10925418663875168), (2, 30, 0.0694204932709542), (3, 45, 0.15062436765847945), (4, 3, 0.657132669720899), (5, 57, 0.06644528246051189)], 1.2006796364245649)
([(0, 12, 0.31096704542473785), (1, 16, 0.06379552066568919), (2, 62, 0.13027059811529512), (3, 52, 0.3224734922481502), (4, 4, 1.0790265378496873), (5, 41, 0.03740330757115927)], 1.943936501874719)
