# uniform foraging
 0.7378142179178678	 0.5442132321112183
 0.8905106238691444	 0.7554773665218808
 0.9375921479451534	 0.4498995124981006
 1.0813381228124863	 0.37533956477989194
 1.1107699091451695	 0.5943773472801073
 0.7778943200958957	 0.5422520352588697
 0.7526270944584499	 0.49535759067513657
 0.6898259547322986	 0.3125588147278846
 0.666255726547373	 0.5540306942610211
 0.8643023594539505	 0.7474954177641668
 0.8234801563651679	 0.5535862610800715
 0.7556940343126319	 0.4957855166065879
 0.6897525076176356	 0.7153873068141405
 0.8766429298251687	 0.7474208688685399
 0.7573100443772329	 0.5751299245205312
 0.9067960712957018	 0.7051749322215282
 1.0269064695059942	 0.7482340430891473
 0.6675871690861306	 0.45667139632487097
 0.7535646038992484	 0.5234051886190194
 0.6881878380528043	 0.4419276005350171
 0.7652735695136365	 0.5424315586515347
