([(0, 1024, 0.051371869327096635), (1, 830, 0.017113310965087104), (2, 880, 0.05278786254631013), (3, 1077, 0.052174730242628205), (4, 46, 0.2539733916739966), (5, 1141, 0.015910860108902105)], 0.44333202486402074)
([(0, 604, 0.11403856454216847), (1, 646, 0.00675300003311438), (2, 852, 0.09995015460906707), (3, 1084, 0.05464588812981683), (4, 49, 0.22169092772100935), (5, 1071, 0.012939480456807359)], 0.5100180154919834)
([(0, 846, 0.039771785388988914), (1, 792, 0.015423633300332494), (2, 891, 0.03554125758244844), (3, 1101, 0.06903906614871087), (4, 51, 0.18669301758162757), (5, 1112, 0.014927362655644417)], 0.36139612265775267)
([(0, 1038, 0.03925941479545051), (1, 788, 0.007049707499892724), (2, 902, 0.09316279970945472), (3, 1085, 0.06115608313754213), (4, 40, 0.19398868755101303), (5, 1072, 0.009573421122825724)], 0.4041901138161788)
([(0, 959, 0.0660801014957853), (1, 798, 0.01739921193513773), (2, 922, 0.0731440807677642), (3, 1140, 0.03664667437542353), (4, 39, 0.26722724398872705), (5, 1118, 0.024811015114054747)], 0.4853083276768926)
([(0, 1011, 0.10426638961154508), (1, 793, 0.009678654594431738), (2, 917, 0.056849484081733515), (3, 1065, 0.0609212167881985), (4, 56, 0.06510198857834425), (5, 1103, 0.015574339992998723)], 0.3123920736472518)
([(0, 975, 0.051973449285819616), (1, 846, 0.012396898105755536), (2, 893, 0.04577362156662657), (3, 1148, 0.06669050708943089), (4, 61, 0.17436671694883765), (5, 1123, 0.006556467143418619)], 0.35775766013988886)
([(0, 1033, 0.05633987138959052), (1, 797, 0.007311245372210747), (2, 912, 0.043958457049924834), (3, 1091, 0.04738742940492477), (4, 66, 0.1612499416311075), (5, 1089, 0.008379328853392829)], 0.3246262737011512)
([(0, 1014, 0.05278819982694505), (1, 868, 0.007746657385673372), (2, 894, 0.05971198964265524), (3, 1125, 0.07070791402163765), (4, 39, 0.13748202072319007), (5, 1068, 0.005149752536638917)], 0.3335865341367403)
([(0, 1026, 0.08372534953182477), (1, 775, 0.019343222534451556), (2, 855, 0.08007705219620652), (3, 1142, 0.042139442880994894), (4, 49, 0.2645376138012369), (5, 1051, 0.020087219444382937)], 0.5099099003890976)
([(0, 937, 0.049944350161403105), (1, 773, 0.014814046394691537), (2, 894, 0.039267648294766436), (3, 1099, 0.057083193451365484), (4, 44, 0.28165497431076764), (5, 1029, 0.01606755356935524)], 0.45883176618234944)
([(0, 1068, 0.068178753335017), (1, 776, 0.014735251952967415), (2, 906, 0.033881083842989455), (3, 1073, 0.04056377396251816), (4, 53, 0.1646140977321739), (5, 1112, 0.014547831044923588)], 0.3365207918705895)
([(0, 941, 0.056888777318606025), (1, 789, 0.0030163077779471804), (2, 945, 0.048077621281785096), (3, 1004, 0.06689672542114765), (4, 60, 0.13098547309117936), (5, 1086, 0.007488438938682091)], 0.31335334382934743)
([(0, 977, 0.03193773943569006), (1, 817, 0.02541374468112248), (2, 857, 0.04237562483060839), (3, 1057, 0.05371584998483021), (4, 41, 0.21553453802632563), (5, 1070, 0.008044642431864204)], 0.37702213939044094)
([(0, 991, 0.05170179176989561), (1, 786, 0.03011635132588645), (2, 915, 0.04676525639967317), (3, 1102, 0.04378088305408335), (4, 47, 0.1478331582590936), (5, 1084, 0.024535049323201698)], 0.3447324901318339)
([(0, 1017, 0.060761469668671644), (1, 823, 0.010118630540336133), (2, 844, 0.08157160756439862), (3, 1129, 0.03520991172488391), (4, 47, 0.360460842095812), (5, 1086, 0.04212978958826486)], 0.5902522511823671)
([(0, 970, 0.06781745436804966), (1, 780, 0.008096639182757883), (2, 890, 0.04867331413455957), (3, 1136, 0.08132059277443403), (4, 48, 0.24402585521259432), (5, 1034, 0.01059029099772176)], 0.46052414667011715)
([(0, 1013, 0.07917019117259928), (1, 771, 0.004677922251614475), (2, 860, 0.09596731658091456), (3, 1172, 0.043385793812650876), (4, 53, 0.1137749579067721), (5, 1083, 0.014192486610980291)], 0.35116866833553156)
([(0, 994, 0.07204609446013481), (1, 793, 0.015274797048444004), (2, 862, 0.04791329841380804), (3, 1113, 0.061565136383616284), (4, 49, 0.22989287031786843), (5, 1099, 0.027145155690676482)], 0.4538373523145481)
([(0, 999, 0.04718291261031046), (1, 767, 0.02837270292286661), (2, 853, 0.04585243567275454), (3, 1071, 0.0848754838875319), (4, 49, 0.23116064483537405), (5, 1093, 0.008822729693785274)], 0.44626690962262283)
([(0, 1019, 0.054274501395011054), (1, 783, 0.0065392564311830305), (2, 932, 0.06096356112630166), (3, 1048, 0.06162292944776186), (4, 43, 0.2521734932205385), (5, 1124, 0.008433660184124852)], 0.44400740180492093)
