([(0, 4, 0.72836169684834), (1, 4, 0.1038790463630613), (2, 4, 0.5030459827721058), (3, 4, 0.40857341795486235), (4, 0, 1.0000480269781153), (5, 4, 0.1278591699930983)], 2.871767340909583)
([(0, 3, 0.24156919576906216), (1, 3, 0.11864426503624198), (2, 3, 0.6895343492056902), (3, 3, 0.35478408841187925), (4, 3, 1.622183785402498), (5, 4, 0.18713079450407408)], 3.2138464783294456)
([(0, 4, 0.389592937580779), (1, 4, 0.16416803435998142), (2, 4, 0.2643183794472596), (3, 4, 0.12677662213916568), (4, 0, 1.0000480269781153), (5, 4, 0.019707150173632663)], 1.9646111506789337)
([(0, 4, 0.31688340471650234), (1, 4, 0.13570203278126478), (2, 4, 1.0515166869763612), (3, 4, 0.498616599709524), (4, 0, 1.0000480269781153), (5, 4, 0.008527965850613438)], 3.011294717012381)
([(0, 4, 0.7646195644916968), (1, 4, 0.08253509540118469), (2, 4, 0.5066091399104714), (3, 4, 0.37526767349495405), (4, 0, 1.0000480269781153), (5, 4, 0.17369473644219344)], 2.9027742367186153)
([(0, 4, 0.586702069681823), (1, 4, 0.010914425561655033), (2, 4, 1.0302828208322674), (3, 4, 0.3506787251014102), (4, 0, 1.0000480269781153), (5, 4, 0.07220518389256228)], 3.0508312520478333)
([(0, 4, 0.3159475963114933), (1, 4, 0.3038952176393464), (2, 4, 0.45487264775751646), (3, 4, 0.17625811222097343), (4, 0, 1.0000480269781153), (5, 4, 0.03066429795523759)], 2.2816858988626825)
([(0, 4, 0.20737920134522436), (1, 4, 0.07102181232094662), (2, 4, 0.7031623063824891), (3, 4, 0.24653885827546454), (4, 0, 1.0000480269781153), (5, 4, 0.7235299615104307)], 2.951680166812671)
([(0, 4, 0.5905896668436044), (1, 4, 0.151981343265888), (2, 4, 0.2197222001368683), (3, 4, 0.44492299262966023), (4, 0, 1.0000480269781153), (5, 4, 0.13582569083799137)], 2.5430899206921276)
([(0, 3, 0.9151555272034223), (1, 3, 0.08982620515927692), (2, 3, 0.9138976897955449), (3, 4, 0.46047144297881115), (4, 3, 0.5167444742662257), (5, 3, 0.07662995878493063)], 2.972725298188212)
([(0, 4, 0.24335368561745827), (1, 4, 0.09019602063177766), (2, 3, 0.14233726620317527), (3, 4, 1.038592692383806), (4, 1, 1.3111064621291473), (5, 4, 0.14148817027196556)], 2.9670742972373305)
([(0, 4, 0.5113138458444668), (1, 4, 0.07382626286902841), (2, 4, 0.3071062707971823), (3, 4, 0.6507129686208882), (4, 0, 1.0000480269781153), (5, 4, 0.055500623033981705)], 2.5985079981436625)
([(0, 3, 0.5927589373426378), (1, 3, 0.7548206098478752), (2, 3, 0.4362423242498553), (3, 4, 0.404397817138344), (4, 3, 1.2940568941804305), (5, 3, 0.19185965853142342)], 3.6741362412905665)
([(0, 3, 0.6373987243403779), (1, 4, 0.0850635572091823), (2, 3, 1.2924372932345096), (3, 3, 0.5696617882497974), (4, 3, 0.14942561287837103), (5, 3, 0.1285457861029462)], 2.8625327620151846)
([(0, 4, 0.28322638924546323), (1, 4, 0.08896185858114466), (2, 4, 0.4133054590423281), (3, 4, 0.506012956546091), (4, 0, 1.0000480269781153), (5, 4, 0.0655978395099417)], 2.357152529903084)
([(0, 4, 0.5295380033338953), (1, 4, 0.1414732914295406), (2, 4, 0.18818306302141424), (3, 4, 0.5714517035151255), (4, 0, 1.0000480269781153), (5, 4, 0.1557850518619298)], 2.5864791401400207)
([(0, 4, 0.1877719102927394), (1, 4, 0.08655014412746166), (2, 4, 0.629885647197386), (3, 4, 0.89487053198294), (4, 1, 1.276450355041169), (5, 3, 0.09858322292183506)], 3.174111811563531)
([(0, 4, 0.5414631380907113), (1, 4, 0.12577411962220938), (2, 4, 0.8800020887304217), (3, 4, 0.7374424971988609), (4, 0, 1.0000480269781153), (5, 4, 0.15637518202559936)], 3.4411050526459177)
([(0, 4, 0.8050652161004361), (1, 4, 0.03727162099280276), (2, 4, 0.5565522453016192), (3, 4, 0.2905671501934594), (4, 0, 1.0000480269781153), (5, 4, 0.10061033787815563)], 2.7901145974445885)
([(0, 4, 0.6000575302259389), (1, 4, 0.12455819878548502), (2, 4, 1.3486800243460078), (3, 4, 0.13003106758682753), (4, 0, 1.0000480269781153), (5, 4, 0.47111004995354033)], 3.6744848978759146)
([(0, 4, 0.4131787633817449), (1, 4, 0.10037167087282099), (2, 4, 0.6158121845510234), (3, 4, 0.5142166898542373), (4, 0, 1.0000480269781153), (5, 4, 0.03427487424412446)], 2.6779022098820664)
