([(0, 2, 0.7654931434476263), (1, 2, 0.11698494247301283), (2, 2, 0.40145081788511094), (3, 2, 0.7124352022680647), (4, 0, 1.0000480269781153), (5, 2, 0.09821159055511836)], 3.0946237236070484)
([(0, 2, 0.21941553034262953), (1, 2, 0.16494771596431926), (2, 1, 1.6756819750577858), (3, 2, 0.6350594379933691), (4, 1, 1.5172139652846544), (5, 2, 0.41295778055665516)], 4.625276405199414)
([(0, 2, 0.3938729580730958), (1, 2, 0.7938484933578572), (2, 2, 0.7098388313451274), (3, 2, 0.21514144086028777), (4, 0, 1.0000480269781153), (5, 2, 0.008725410296253403)], 3.121475160910737)
([(0, 2, 1.0045008114863228), (1, 1, 0.27906019224562545), (2, 1, 1.3189443655259494), (3, 3, 0.6537649891351631), (4, 0, 1.0000480269781153), (5, 3, 0.045578624391441246)], 4.301897009762618)
([(0, 2, 0.6757052187851889), (1, 3, 0.07666417142002567), (2, 2, 0.925348632716982), (3, 3, 1.0962988288305564), (4, 0, 1.0000480269781153), (5, 0, 0.31084340322064846)], 4.084908281951517)
([(0, 2, 1.0056783742547781), (1, 2, 0.45219614772662065), (2, 2, 1.2316354305607813), (3, 2, 0.4040458164317095), (4, 0, 1.0000480269781153), (5, 2, 0.14182195978658413)], 4.235425755738588)
([(0, 2, 0.6405032850372285), (1, 2, 0.9335993542083536), (2, 2, 0.364480333308771), (3, 2, 1.1792602609811123), (4, 0, 1.0000480269781153), (5, 2, 0.019655890453430847)], 4.137547150967012)
([(0, 0, 0.999928657516334), (1, 3, 0.05396063221237664), (2, 2, 0.43132823590253205), (3, 2, 0.5057168693162657), (4, 0, 1.0000480269781153), (5, 3, 0.7918457017945111)], 3.782828123720135)
([(0, 1, 0.24313997970151646), (1, 3, 0.1742710272576201), (2, 2, 1.423071249128392), (3, 1, 1.2787661028257973), (4, 0, 1.0000480269781153), (5, 3, 0.08106429830525022)], 4.200360684196691)
([(0, 2, 0.8058093866931197), (1, 1, 0.27933746962352957), (2, 2, 0.7191498967229422), (3, 2, 0.5134801455592527), (4, 1, 1.3456024933076731), (5, 2, 0.08463228926642886)], 3.748011681172946)
([(0, 2, 1.8188137226385799), (1, 2, 0.25959935886898866), (2, 2, 0.4432471429897033), (3, 2, 1.3584857576166933), (4, 0, 1.0000480269781153), (5, 2, 0.18585409208647274)], 5.066048101178553)
([(0, 3, 0.600602720563734), (1, 0, 0.31084340322064197), (2, 2, 1.6428249790121423), (3, 3, 0.5377205948159679), (4, 0, 1.0000480269781153), (5, 2, 0.060391128546800996)], 4.152430853137402)
([(0, 2, 0.5044939204197146), (1, 2, 0.5820517342036068), (2, 1, 1.3777426665631083), (3, 2, 0.5206527400831835), (4, 1, 1.176855778893987), (5, 2, 0.15177185684499941)], 4.3135686970086)
([(0, 2, 0.650357082113824), (1, 2, 0.17368294183327165), (2, 2, 1.1525774773099715), (3, 2, 0.432020299451843), (4, 0, 1.0000480269781153), (5, 2, 0.19601328034454896)], 3.604699108031575)
([(0, 2, 0.283611934489665), (1, 2, 0.10686926768052708), (2, 2, 1.5567902810174854), (3, 2, 0.562619293977733), (4, 0, 1.0000480269781153), (5, 2, 0.1578740577504263)], 3.6678128618939523)
([(0, 2, 0.37290143263711856), (1, 1, 0.27902613455934727), (2, 2, 0.5460022628392296), (3, 3, 0.1537763994796006), (4, 0, 1.0000480269781153), (5, 2, 0.3108434832206484)], 2.66259773971406)
([(0, 0, 0.999928657516334), (1, 3, 0.21819001047736525), (2, 2, 1.146506357127911), (3, 3, 0.8349210337565144), (4, 0, 1.0000480269781153), (5, 2, 0.031629114804429724)], 4.23122320066067)
([(0, 2, 0.3197231729841035), (1, 2, 0.1384932385480654), (2, 2, 1.8792131201771525), (3, 2, 0.9313624622036438), (4, 0, 1.0000480269781153), (5, 2, 0.20672068978825672)], 4.4755607106793365)
([(0, 3, 0.8344282975760915), (1, 3, 0.04826142310619565), (2, 2, 0.288075333637982), (3, 2, 1.769643726156122), (4, 0, 1.0000480269781153), (5, 0, 0.31084340322064846)], 4.251300210675154)
([(0, 2, 1.3145603036293894), (1, 2, 0.07803939009073424), (2, 2, 1.1851027215034007), (3, 2, 1.4160173791194377), (4, 0, 1.0000480269781153), (5, 2, 0.29907325688041825)], 5.292841078201495)
([(0, 2, 0.7548594383186734), (1, 2, 0.03607118289748396), (2, 2, 1.2579898001963432), (3, 2, 0.8468062046248535), (4, 0, 1.0000480269781153), (5, 2, 0.0502199974448445)], 3.945994650460314)
