([(0, 1, 0.334866869778332), (1, 3, 0.04044656643012702), (2, 1, 1.5213781026715636), (3, 3, 0.8072246998983982), (4, 0, 1.0000480269781153), (5, 1, 0.278953481037122)], 3.982917746793658)
([(0, 1, 0.7236926507850354), (1, 1, 0.27952192970874745), (2, 1, 1.6756819750577858), (3, 1, 1.3845993705130362), (4, 1, 1.5172139652846544), (5, 4, 0.26785773715611105)], 5.848567628505371)
([(0, 1, 0.6259940221107266), (1, 1, 0.2789367040509537), (2, 5, 0.6154984109254742), (3, 1, 1.4160346618383692), (4, 0, 1.0000480269781153), (5, 1, 0.2789762079678135)], 4.215488033871453)
([(0, 1, 0.9347418839349534), (1, 1, 0.27906019224562545), (2, 1, 1.3189443655259494), (3, 5, 0.5700733540948903), (4, 0, 1.0000480269781153), (5, 1, 0.27894402386478334)], 4.381811846644317)
([(0, 3, 0.6206824622426264), (1, 1, 0.27926973211701867), (2, 3, 0.641409167692971), (3, 1, 1.219385181899946), (4, 0, 1.0000480269781153), (5, 1, 0.2789498997388258)], 4.039744470669503)
([(0, 2, 1.0056783742547781), (1, 1, 0.2789459364934489), (2, 1, 1.301737630426889), (3, 1, 1.365537385346021), (4, 0, 1.0000480269781153), (5, 4, 0.09315412535278955)], 5.045101478852042)
([(0, 1, 1.3160198794853193), (1, 1, 0.2789552822976294), (2, 5, 0.4252864648199889), (3, 1, 1.164176564452508), (4, 0, 1.0000480269781153), (5, 1, 0.27894264448762596)], 4.463428862521186)
([(0, 1, 0.514345426290588), (1, 1, 0.27899998167064866), (2, 5, 0.7561018941174135), (3, 1, 1.440778736606066), (4, 0, 1.0000480269781153), (5, 1, 0.27893665114194693)], 4.269210716804778)
([(0, 0, 0.999928657516334), (1, 2, 0.19175259577105616), (2, 2, 1.423071249128392), (3, 0, 1.0000480269781153), (4, 0, 1.0000480269781153), (5, 5, 0.04766403917936755)], 4.66251259555138)
([(0, 4, 0.4424798610478678), (1, 1, 0.27933746962352957), (2, 0, 1.000100931817682), (3, 1, 1.4288339113823953), (4, 1, 1.3456024933076731), (5, 2, 0.08463228926642886)], 4.580986956445576)
([(0, 2, 1.8188137226385799), (1, 1, 0.2789512551757966), (2, 1, 1.5577681800216525), (3, 2, 1.3584857576166933), (4, 0, 1.0000480269781153), (5, 3, 0.1143035833057946)], 6.128370525736631)
([(0, 3, 0.600602720563734), (1, 1, 0.2789774651449615), (2, 1, 1.2961187749402034), (3, 3, 0.5377205948159679), (4, 0, 1.0000480269781153), (5, 1, 0.2790049020090024)], 3.9924724844519845)
([(0, 1, 0.46789325571888996), (1, 1, 0.27893868081347345), (2, 1, 1.3777426665631083), (3, 4, 0.4377409785610814), (4, 1, 1.176855778893987), (5, 1, 0.2789935609672116)], 4.0181649215177515)
([(0, 2, 0.6429691385497107), (1, 1, 0.2791171960765395), (2, 1, 1.339104514946473), (3, 4, 0.24909720555532608), (4, 0, 1.0000480269781153), (5, 1, 0.2789905538386744)], 3.789326635944839)
([(0, 1, 0.20094445077348208), (1, 4, 0.13129146767973698), (2, 1, 1.2976683884193458), (3, 1, 1.1638587772726432), (4, 0, 1.0000480269781153), (5, 2, 0.1578740577504263)], 3.95168516887375)
([(0, 1, 0.5047136014918573), (1, 1, 0.27902613455934727), (2, 1, 1.5857590041151324), (3, 5, 0.3265620144452588), (4, 0, 1.0000480269781153), (5, 1, 0.27954060014044757)], 3.975649381730159)
([(0, 0, 0.999928657516334), (1, 1, 0.27900668283369734), (2, 1, 1.853913841288337), (3, 6, 0.3298540110442757), (4, 0, 1.0000480269781153), (5, 1, 0.27893663379363687)], 4.741687853454397)
([(0, 1, 0.1768349454514033), (1, 2, 0.1384932385480654), (2, 1, 1.7924047992795533), (3, 2, 0.9313624622036438), (4, 0, 1.0000480269781153), (5, 3, 0.1858969623876771)], 4.225040434848458)
([(0, 5, 0.21616078223594823), (1, 1, 0.27893890770027646), (2, 1, 1.5195372540397303), (3, 1, 1.3024974842637713), (4, 0, 1.0000480269781153), (5, 1, 0.27894732530156896)], 4.596129780519411)
([(0, 3, 0.5148739990283464), (1, 1, 0.2789472449595423), (2, 2, 1.1851027215034007), (3, 2, 1.4160173791194377), (4, 0, 1.0000480269781153), (5, 1, 0.2789541591224782)], 4.673943530711321)
([(0, 2, 0.7548594383186734), (1, 1, 0.2790729657979624), (2, 3, 0.41318477845725327), (3, 1, 1.7601519749062073), (4, 0, 1.0000480269781153), (5, 2, 0.0502199974448445)], 4.257537181903056)
