# uniform foraging
 0.7953419022684137	 0.44333202486402074
 0.8505430148589423	 0.5100180154919834
 0.9561391731159464	 0.36139612265775267
 1.0813381228124863	 0.4041901138161788
 1.1107699091451695	 0.4853083276768926
 0.8444982311113199	 0.3123920736472518
 0.7361352547107238	 0.35775766013988886
 0.6851687331645112	 0.3246262737011512
 0.666255726547373	 0.3335865341367403
 0.8643023594539505	 0.5099099003890976
 0.798952876679345	 0.45883176618234944
 0.7562031640494588	 0.3365207918705895
 0.6273848485077728	 0.31335334382934743
 0.8088849381750175	 0.37702213939044094
 0.7755579897330965	 0.3447324901318339
 0.9067960712957018	 0.5902522511823671
 1.0269064695059942	 0.46052414667011715
 0.682579903566633	 0.35116866833553156
 0.7535646038992484	 0.4538373523145481
 0.7092201234875203	 0.44626690962262283
 0.8053628137818694	 0.44400740180492093
