([(0, 0, 0.999928657516334), (1, 3, 0.04044656643012702), (2, 1, 1.5213781026715636), (3, 2, 0.7124352022680647), (4, 0, 1.0000480269781153), (5, 1, 0.278953481037122)], 4.553190036901326)
([(0, 1, 0.7236926507850354), (1, 1, 0.27952192970874745), (2, 1, 1.6756819750577858), (3, 1, 1.3845993705130362), (4, 1, 1.5172139652846544), (5, 2, 0.41295778055665516)], 5.993667671905915)
([(0, 1, 0.6259940221107266), (1, 1, 0.2789367040509537), (2, 3, 0.6502992450581417), (3, 1, 1.4160346618383692), (4, 0, 1.0000480269781153), (5, 1, 0.2789762079678135)], 4.25028886800412)
([(0, 1, 0.9347418839349534), (1, 1, 0.27906019224562545), (2, 0, 1.000100931817682), (3, 4, 0.45677984813417055), (4, 0, 1.0000480269781153), (5, 1, 0.27894402386478334)], 3.9496749069753303)
([(0, 3, 0.6206824622426264), (1, 1, 0.27926973211701867), (2, 2, 0.925348632716982), (3, 1, 1.219385181899946), (4, 0, 1.0000480269781153), (5, 0, 0.31084340322064846)], 4.355577439175336)
([(0, 2, 1.0056783742547781), (1, 0, 0.31084340322064197), (2, 1, 1.301737630426889), (3, 1, 1.365537385346021), (4, 0, 1.0000480269781153), (5, 3, 0.12076216050181615)], 5.104606980728263)
([(0, 1, 1.3160198794853193), (1, 1, 0.2789552822976294), (2, 3, 0.2129253840700175), (3, 1, 1.164176564452508), (4, 0, 1.0000480269781153), (5, 1, 0.27894264448762596)], 4.251067781771215)
([(0, 1, 0.514345426290588), (1, 1, 0.27899998167064866), (2, 3, 0.5771679568242604), (3, 1, 1.440778736606066), (4, 0, 1.0000480269781153), (5, 1, 0.27893665114194693)], 4.090276779511625)
([(0, 0, 0.999928657516334), (1, 2, 0.19175259577105616), (2, 1, 1.3008679263738752), (3, 0, 1.0000480269781153), (4, 0, 1.0000480269781153), (5, 4, 0.049438702613550635)], 4.542083936231047)
([(0, 3, 0.8267734739269426), (1, 1, 0.27933746962352957), (2, 0, 1.000100931817682), (3, 0, 1.0000480269781153), (4, 1, 1.3456024933076731), (5, 2, 0.08463228926642886)], 4.536494684920371)
([(0, 2, 1.8188137226385799), (1, 0, 0.31084340322064197), (2, 1, 1.5577681800216525), (3, 1, 1.9977441668928984), (4, 0, 1.0000480269781153), (5, 3, 0.1143035833057946)], 6.799521083057682)
([(0, 2, 0.6829781341854646), (1, 0, 0.31084340322064197), (2, 1, 1.2961187749402034), (3, 3, 0.5377205948159679), (4, 0, 1.0000480269781153), (5, 1, 0.2790049020090024)], 4.106713836149396)
([(0, 0, 0.999928657516334), (1, 1, 0.27893868081347345), (2, 0, 1.000100931817682), (3, 4, 0.4377409785610814), (4, 1, 1.176855778893987), (5, 1, 0.2789935609672116)], 4.172558588569769)
([(0, 1, 1.1525981492136368), (1, 1, 0.2791171960765395), (2, 1, 1.339104514946473), (3, 3, 0.17878793554362948), (4, 0, 1.0000480269781153), (5, 1, 0.2789905538386744)], 4.2286463765970685)
([(0, 1, 0.20094445077348208), (1, 3, 0.15781805544992278), (2, 1, 1.2976683884193458), (3, 1, 1.1638587772726432), (4, 0, 1.0000480269781153), (5, 1, 0.27900930082972036)], 4.09934699972323)
([(0, 0, 0.999928657516334), (1, 1, 0.27902613455934727), (2, 1, 1.5857590041151324), (3, 4, 0.3784818738591243), (4, 0, 1.0000480269781153), (5, 1, 0.27954060014044757)], 4.522784297168501)
([(0, 0, 0.999928657516334), (1, 1, 0.27900668283369734), (2, 1, 1.853913841288337), (3, 4, 0.37258882553880573), (4, 0, 1.0000480269781153), (5, 1, 0.27893663379363687)], 4.784422667948927)
([(0, 1, 0.1768349454514033), (1, 1, 0.27896788318247123), (2, 1, 1.7924047992795533), (3, 2, 0.9313624622036438), (4, 0, 1.0000480269781153), (5, 2, 0.20672068978825672)], 4.386338806883443)
([(0, 4, 0.24516280640655555), (1, 1, 0.27893890770027646), (2, 1, 1.5195372540397303), (3, 1, 1.3024974842637713), (4, 0, 1.0000480269781153), (5, 0, 0.31084340322064846)], 4.657027882609097)
([(0, 2, 1.3145603036293894), (1, 1, 0.2789472449595423), (2, 1, 1.4816448071653636), (3, 2, 1.4160173791194377), (4, 0, 1.0000480269781153), (5, 1, 0.2789541591224782)], 5.7701719209743265)
([(0, 2, 0.7548594383186734), (1, 1, 0.2790729657979624), (2, 2, 1.2579898001963432), (3, 0, 1.0000480269781153), (4, 0, 1.0000480269781153), (5, 2, 0.0502199974448445)], 4.3422382557140535)
