([(0, 1, 0.334866869778332), (1, 4, 0.020110847188823982), (2, 1, 1.5213781026715636), (3, 6, 0.522950871206886), (4, 0, 1.0000480269781153), (5, 1, 0.278953481037122)], 3.6783081988608433)
([(0, 1, 0.7236926507850354), (1, 1, 0.27952192970874745), (2, 1, 1.6756819750577858), (3, 1, 1.3845993705130362), (4, 1, 1.5172139652846544), (5, 8, 0.29652160074421446)], 5.8772314920934745)
([(0, 1, 0.6259940221107266), (1, 1, 0.2789367040509537), (2, 9, 0.30439162473023235), (3, 1, 1.4160346618383692), (4, 0, 1.0000480269781153), (5, 1, 0.2789762079678135)], 3.904381247676211)
([(0, 1, 0.9347418839349534), (1, 1, 0.27906019224562545), (2, 1, 1.3189443655259494), (3, 9, 0.47157640883986485), (4, 0, 1.0000480269781153), (5, 1, 0.27894402386478334)], 4.283314901389291)
([(0, 3, 0.6206824622426264), (1, 1, 0.27926973211701867), (2, 7, 0.5955906921860167), (3, 1, 1.219385181899946), (4, 0, 1.0000480269781153), (5, 1, 0.2789498997388258)], 3.9939259951625488)
([(0, 2, 1.0056783742547781), (1, 1, 0.2789459364934489), (2, 1, 1.301737630426889), (3, 3, 0.5171638678533207), (4, 0, 1.0000480269781153), (5, 6, 0.11957290522655539)], 4.223146741233108)
([(0, 1, 1.3160198794853193), (1, 1, 0.2789552822976294), (2, 9, 0.28657203558022426), (3, 1, 1.164176564452508), (4, 0, 1.0000480269781153), (5, 1, 0.27894264448762596)], 4.324714433281422)
([(0, 1, 0.514345426290588), (1, 1, 0.27899998167064866), (2, 7, 0.7756030103774706), (3, 1, 1.440778736606066), (4, 0, 1.0000480269781153), (5, 3, 0.363010200771355)], 4.372785382694244)
([(0, 1, 0.24313997970151646), (1, 3, 0.1742710272576201), (2, 2, 1.423071249128392), (3, 1, 1.2787661028257973), (4, 0, 1.0000480269781153), (5, 6, 0.013125219525186381)], 4.132421605416627)
([(0, 4, 0.4424798610478678), (1, 1, 0.27933746962352957), (2, 1, 1.3256590372780246), (3, 4, 0.47376411364587656), (4, 1, 1.3456024933076731), (5, 2, 0.08463228926642886)], 3.951475264169401)
([(0, 5, 0.3385268375540672), (1, 1, 0.2789512551757966), (2, 1, 1.5577681800216525), (3, 3, 1.2120154888748418), (4, 0, 1.0000480269781153), (5, 3, 0.1143035833057946)], 4.501613371910268)
([(0, 4, 0.47797448691569583), (1, 2, 0.03467032576615406), (2, 1, 1.2961187749402034), (3, 4, 0.5024179260461787), (4, 0, 1.0000480269781153), (5, 2, 0.1066809166886166)], 3.4179104573349637)
([(0, 1, 0.46789325571888996), (1, 1, 0.27893868081347345), (2, 1, 1.3777426665631083), (3, 8, 0.15588229889983604), (4, 1, 1.176855778893987), (5, 1, 0.2789935609672116)], 3.7363062418565067)
([(0, 2, 0.6429691385497107), (1, 3, 0.1395460663420434), (2, 1, 1.339104514946473), (3, 4, 0.24909720555532608), (4, 0, 1.0000480269781153), (5, 3, 0.018516403740991616)], 3.3892813561126602)
([(0, 1, 0.20094445077348208), (1, 6, 0.0791957562045286), (2, 1, 1.2976683884193458), (3, 1, 1.1638587772726432), (4, 0, 1.0000480269781153), (5, 4, 0.23836735533634157)], 3.980082754984456)
([(0, 1, 0.5047136014918573), (1, 1, 0.27902613455934727), (2, 1, 1.5857590041151324), (3, 9, 0.31617873961195253), (4, 0, 1.0000480269781153), (5, 1, 0.27954060014044757)], 3.9652661068968524)
([(0, 1, 0.7570802958285748), (1, 1, 0.27900668283369734), (2, 3, 0.6663611968395421), (3, 7, 0.30237657099072207), (4, 0, 1.0000480269781153), (5, 1, 0.27893663379363687)], 3.2838094072642887)
([(0, 1, 0.1768349454514033), (1, 5, 0.08053788866058355), (2, 1, 1.7924047992795533), (3, 2, 0.9313624622036438), (4, 0, 1.0000480269781153), (5, 4, 0.1578843008288488)], 4.1390724234021485)
([(0, 9, 0.17831966638884705), (1, 1, 0.27893890770027646), (2, 1, 1.5195372540397303), (3, 1, 1.3024974842637713), (4, 0, 1.0000480269781153), (5, 1, 0.27894732530156896)], 4.558288664672309)
([(0, 5, 0.5255525721921025), (1, 2, 0.07803939009073424), (2, 2, 1.1851027215034007), (3, 3, 0.83841106976943), (4, 0, 1.0000480269781153), (5, 1, 0.2789541591224782)], 3.906107939656261)
([(0, 2, 0.7548594383186734), (1, 1, 0.2790729657979624), (2, 6, 0.36694636973148576), (3, 1, 1.7601519749062073), (4, 0, 1.0000480269781153), (5, 3, 0.10685494160066927)], 4.267933717333114)
