# uniform foraging
 2.663997449937754	 3.982917746793658
 5.374816337719081	 5.848567628505371
 2.606563371603834	 4.215488033871453
 3.9830535760543495	 4.381811846644317
 4.297548456903524	 4.039744470669503
 4.0621755445054175	 5.045101478852042
 4.122463454438408	 4.463428862521186
 3.864707529237233	 4.269210716804778
 4.957149362011508	 4.66251259555138
 4.354520821728028	 4.580986956445576
 6.180569138210503	 6.128370525736631
 4.234806266759133	 3.9924724844519845
 4.276968032307775	 4.0181649215177515
 3.7912261456680763	 3.789326635944839
 4.269052345188863	 3.95168516887375
 2.794409908568799	 3.975649381730159
 4.268533219228539	 4.741687853454397
 4.388752389781738	 4.225040434848458
 5.063613279382181	 4.596129780519411
 5.2727219804435554	 4.673943530711321
 4.188996433360792	 4.257537181903056
