# uniform foraging
 2.871767340909583	 3.240892748038372
 3.2138464783294456	 4.830000907687142
 1.9646111506789337	 3.8124220113496756
 3.011294717012381	 3.6736194430332683
 2.9027742367186153	 3.7219458344027903
 3.0508312520478333	 4.487701962115551
 2.2816858988626825	 4.391373857360224
 2.951680166812671	 3.9841513440729424
 2.5430899206921276	 3.4919255282954618
 2.972725298188212	 3.240808683349737
 2.9670742972373305	 3.9389686112059614
 2.5985079981436625	 2.092223333425737
 3.6741362412905665	 3.1317341842302966
 2.8625327620151846	 3.4986009884991898
 2.357152529903084	 2.537268312013553
 2.5864791401400207	 3.8946729400995723
 3.174111811563531	 3.6338090863707997
 3.4411050526459177	 3.619983700024889
 2.7901145974445885	 3.7659475431589104
 3.6744848978759146	 2.871332072930945
 2.6779022098820664	 4.11906337727929
