# uniform foraging
 0.8238218098251967	 0.8235505844716741
 1.1643643982479372	 0.8478409889930291
 0.9677263547753076	 0.9677054565187703
 1.0134240462150292	 0.7234431575304706
 1.130948566988405	 0.8308666903668877
 0.7971222776508593	 0.7531605710693631
 0.8975372247849901	 0.9850600382408893
 0.5952827411362487	 0.9109547268097709
 0.6325875374018975	 0.6173603880929471
 0.9032164812092639	 0.8631391031698566
 0.9554707102653561	 0.8290257771134685
 0.7827673016129645	 1.0927259798632427
 0.7027296325795807	 0.8438027990817897
 0.7550158928539796	 0.6582115815574281
 0.8389354197005415	 0.7456661858907445
 0.9579837322545384	 0.915621362460647
 1.141950823997444	 1.0122835985246954
 0.847778201053164	 0.7159024891863519
 0.6164012282961203	 0.723883541213911
 0.709138644449087	 0.5721780281114635
 0.7767119499486763	 0.8103149541912751
