# uniform foraging
 3.0893087404251283	 3.6783081988608433
 4.441503600726628	 5.8772314920934745
 2.7819929511821577	 3.904381247676211
 4.040785616572068	 4.283314901389291
 3.9138882901089116	 3.9939259951625488
 3.6108468503797058	 4.223146741233108
 3.645792569280603	 4.324714433281422
 3.9836628853149714	 4.372785382694244
 3.440075453566347	 4.132421605416627
 3.271848792719234	 3.951475264169401
 3.1496688458507323	 4.501613371910268
 3.982780535400334	 3.4179104573349637
 3.5958321518098804	 3.7363062418565067
 3.6793372939056646	 3.3892813561126602
 2.0764665880671895	 3.980082754984456
 2.2491436169040053	 3.9652661068968524
 3.597374646313801	 3.2838094072642887
 4.490681351701235	 4.1390724234021485
 4.087251516632419	 4.558288664672309
 4.821807962043561	 3.906107939656261
 4.027062252565486	 4.267933717333114
