([(0, 3, 1.0173961051186775), (1, 2, 0.11698494247301283), (2, 3, 0.43429993751170953), (3, 3, 0.42236813778849475), (4, 0, 1.0000480269781153), (5, 2, 0.09821159055511836)], 3.0893087404251283)
([(0, 2, 0.21941553034262953), (1, 2, 0.16494771596431926), (2, 2, 1.786041814040444), (3, 3, 0.35478408841187925), (4, 2, 1.5033566714107012), (5, 2, 0.41295778055665516)], 4.441503600726628)
([(0, 3, 0.607542838859665), (1, 3, 0.13682014179497282), (2, 2, 0.7098388313451274), (3, 2, 0.21514144086028777), (4, 0, 1.0000480269781153), (5, 3, 0.11260167134398945)], 2.7819929511821577)
([(0, 3, 0.8526366536548726), (1, 3, 0.16981295688652615), (2, 1, 1.3189443655259494), (3, 3, 0.6537649891351631), (4, 0, 1.0000480269781153), (5, 3, 0.045578624391441246)], 4.040785616572068)
([(0, 3, 0.7827537679854356), (1, 4, 0.08253509540118469), (2, 3, 0.641409167692971), (3, 3, 1.0962988288305564), (4, 0, 1.0000480269781153), (5, 0, 0.31084340322064846)], 3.9138882901089116)
([(0, 3, 0.5306592900217464), (1, 3, 0.5968798579667316), (2, 2, 1.2316354305607813), (3, 3, 0.10980228506574655), (4, 0, 1.0000480269781153), (5, 2, 0.14182195978658413)], 3.6108468503797058)
([(0, 3, 0.4969175133092183), (1, 3, 1.0324687431919), (2, 2, 0.364480333308771), (3, 3, 0.7322220620391675), (4, 0, 1.0000480269781153), (5, 2, 0.019655890453430847)], 3.645792569280603)
([(0, 2, 1.0549236981894425), (1, 3, 0.05396063221237664), (2, 3, 0.5771679568242604), (3, 2, 0.5057168693162657), (4, 0, 1.0000480269781153), (5, 3, 0.7918457017945111)], 3.9836628853149714)
([(0, 2, 0.6475067560351144), (1, 3, 0.1742710272576201), (2, 3, 1.1115635152466543), (3, 2, 0.4256218297435925), (4, 0, 1.0000480269781153), (5, 3, 0.08106429830525022)], 3.440075453566347)
([(0, 3, 0.9151555272034223), (1, 2, 0.10351808914440251), (2, 2, 0.7191498967229422), (3, 2, 0.5134801455592527), (4, 2, 0.9359128448227858), (5, 2, 0.08463228926642886)], 3.271848792719234)
([(0, 3, 0.15620173878215785), (1, 3, 0.02235114453163512), (2, 2, 0.4432471429897033), (3, 2, 1.3584857576166933), (4, 0, 1.0000480269781153), (5, 3, 0.16933503495242724)], 3.1496688458507323)
([(0, 3, 0.600602720563734), (1, 2, 0.03467032576615406), (2, 2, 1.6428249790121423), (3, 3, 0.5377205948159679), (4, 0, 1.0000480269781153), (5, 3, 0.1669138882642204)], 3.982780535400334)
([(0, 3, 0.5927589373426378), (1, 2, 0.5820517342036068), (2, 2, 0.5570224238321876), (3, 2, 0.5206527400831835), (4, 2, 1.1915744595032653), (5, 2, 0.15177185684499941)], 3.5958321518098804)
([(0, 3, 0.6373987243403779), (1, 3, 0.12363799668285318), (2, 2, 1.1525774773099715), (3, 3, 0.5696617882497974), (4, 0, 1.0000480269781153), (5, 2, 0.19601328034454896)], 3.6793372939056646)
([(0, 2, 0.283611934489665), (1, 3, 0.05281368761600144), (2, 3, 0.47001625903120675), (3, 3, 0.11210262220177467), (4, 0, 1.0000480269781153), (5, 2, 0.1578740577504263)], 2.0764665880671895)
([(0, 3, 0.11754465503470092), (1, 3, 0.12092878935171036), (2, 2, 0.5460022628392296), (3, 3, 0.1537763994796006), (4, 0, 1.0000480269781153), (5, 2, 0.3108434832206484)], 2.2491436169040053)
([(0, 1, 0.7570802958285748), (1, 3, 0.21819001047736525), (2, 3, 0.6885520563513964), (3, 3, 0.8349210337565144), (4, 0, 1.0000480269781153), (5, 3, 0.09858322292183506)], 3.597374646313801)
([(0, 3, 0.4173297513667998), (1, 2, 0.1384932385480654), (2, 3, 1.8326584126437506), (3, 2, 0.9313624622036438), (4, 0, 1.0000480269781153), (5, 3, 0.1707894599608598)], 4.490681351701235)
([(0, 3, 0.8344282975760915), (1, 3, 0.04826142310619565), (2, 2, 0.288075333637982), (3, 2, 1.769643726156122), (4, 0, 1.0000480269781153), (5, 3, 0.14679470917791304)], 4.087251516632419)
([(0, 3, 0.7068987371371344), (1, 3, 0.09712173737890895), (2, 2, 1.1851027215034007), (3, 2, 1.4160173791194377), (4, 0, 1.0000480269781153), (5, 3, 0.4166193599265637)], 4.821807962043561)
([(0, 2, 0.7548594383186734), (1, 2, 0.03607118289748396), (2, 3, 1.26139445845885), (3, 3, 0.9262303026077119), (4, 0, 1.0000480269781153), (5, 3, 0.04845884330465105)], 4.027062252565486)
