# uniform foraging
 0.4282365263318463	 1.5680997168347501
 0.43778323878715425	 2.8558678969409237
 0.6029359762786639	 2.647458725992676
 0.5217548340537308	 0.36302362981030545
 0.5592512808281198	 4.567032175344009
 0.6077199243403336	 2.551576153635551
 0.5113876556149755	 4.534930009556968
 0.4021381588584861	 0.30801232265794043
 0.4479893465145579	 3.677827807434594
 0.4402183200828032	 3.095981302973557
 0.5471033486004314	 2.0882587814321507
 0.5228198892223807	 2.4488427250481744
 0.4877994632459636	 1.8904655848596625
 0.4921918922736236	 2.373664013250098
 0.38548667065158926	 0.3561849820443405
 0.518849151912964	 2.303849918659249
 0.5277219149013421	 0.3713092508983927
 0.5019073284695177	 0.349132980152411
 0.5525125750478602	 0.40202100853597794
 0.5219327868662137	 2.1898460060627913
 0.5129304476101769	 3.2259403129172575
